3.514820117045686643e-01,4.277349038156127436e-01,5.693701384156135692e-01,7.509350031586089491e-01,9.270875391549556754e-01,1.112647880005323664e+00,1.303299647779743831e+00
1.559366797837050900e+00,1.103834917891836076e+00,7.666162452396726223e+01,5.911013390055923633e-01,5.260854438681792367e-01,6.009427436055659877e-01,7.101912922950720519e-01
1.567734810931700640e+00,5.391845536678343933e+02,9.793062929678059803e+00,3.335325062918176986e+00,1.485832861702523822e+00,1.085559886659222206e+00,1.090062483282400851e+00
9.649366526948262024e-01,1.238587165882814256e+00,2.796741967650790528e+00,3.781987409999833183e+00,2.300155025299028821e+00,2.125365097908655088e+01,1.960307196486576808e+00
1.050843074151626126e+02,1.179305150723831908e+00,2.902296140444544292e+01,4.110823085694030965e+02,2.273788705438064994e+00,2.376929314624323553e+00,1.533932336131374186e+01
