1.315458039984433170e-01,1.476046316952353554e-01,1.621808305159858354e-01,1.752445670166124514e-01,1.870896677310256440e-01,1.974554211311482232e-01,2.065865225853096010e-01
1.254173945077616814e-01,1.436266624732729369e-01,1.620911691871404769e-01,1.800437298779873907e-01,1.973187059978983859e-01,2.136588144565350900e-01,2.288461194202910387e-01
1.177659544328843455e-01,1.355872384658528551e-01,1.546610020288626264e-01,1.730760002926511332e-01,1.915022166341394660e-01,2.097750329393482660e-01,2.281858377492087808e-01
1.089056446728494110e-01,1.288740347982484935e-01,1.472146688787897006e-01,1.657227356842379817e-01,1.845328923486417583e-01,2.032115292792792127e-01,2.212069946708675461e-01
1.939587137875975600e+02,1.170888386378869661e-01,1.382647534543159362e-01,1.580446400978162969e-01,1.766576046995464444e-01,1.943999875341592409e-01,2.142754867783233930e-01
