6.263802487616622339e-02,7.358294966325608366e-02,8.306077293743338585e-02,9.092471782217477483e-02,9.880074460235178935e-02,1.056583020310557924e-01,1.122088134464240550e-01
5.103550141443544130e-02,6.350482389237267766e-02,1.768200529250046227e+00,8.365375443445943748e-02,9.399097280540782973e-02,1.053335352478341480e-01,1.145546369878922971e-01
4.158369333479073476e-02,2.518257177957233580e+03,5.957681684679003165e-02,7.108375223418052224e-02,8.561250345721004018e-02,9.347969055397756244e-02,1.047910843441992590e-01
3.494473078153366441e-02,4.362134864510163607e-02,5.235264984846797753e-02,6.523432045706327453e-02,6.964180773227882093e-02,8.699554538101783585e-02,9.367261538899408768e-02
2.956385402077968752e-02,3.682937690506669914e-02,1.019164684624991324e+01,4.337556110673929055e+01,6.119169809613680261e-02,7.017288436961241493e-02,8.276489839831294160e-02
